Average Cost for two,Votes,Country Code,City,Currency,Has Table booking,Has Online delivery,Is delivering now,Price range,Cuisine_Count,Cuisine_avg_rating,Aggregate rating
-0.27929485481125355,-0.6727314726527265,3.351163685324101,3.3314049586776857,3.351163685324101,0,0,0,1,1,2.509796557120501,0.0
1.0680522955595768,0.626630500324617,3.351163685324101,4.346153846153846,3.351163685324101,1,0,0,3,3,3.1852153181573772,4.2
-0.27929485481125355,-1.1212191210878772,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,1,2.6242258652094717,0.0
-0.27929485481125355,-1.1212191210878772,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,1,2.6242258652094717,0.0
0.21677971001738924,0.12436312496862709,3.351163685324101,3.2977329192546585,3.351163685324101,0,1,0,2,4,3.116603175078422,2.6
0.0,0.6422760543482694,3.351163685324101,3.154280510018215,3.351163685324101,0,0,0,1,1,2.557296954314721,3.9
0.3094025129767618,0.815490612154497,3.351163685324101,3.154280510018215,3.351163685324101,0,1,0,2,2,3.1241657185366707,3.6
0.0,0.009955107097711096,3.351163685324101,3.2977329192546585,3.351163685324101,0,1,0,1,2,2.5907614097620963,3.7
0.0,-0.12121912108787714,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,1,2.509796557120501,2.6
-0.9509535906389222,-0.8969752968703018,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,3,2.4076371037396207,0.0
0.3939745464007345,-1.1212191210878772,3.351163685324101,3.3314049586776857,3.351163685324101,0,0,0,2,1,2.509796557120501,0.0
-1.166608353483357,-0.3173134202495626,4.152272727272727,4.1466666666666665,4.152272727272727,0,0,0,4,2,3.360615079365079,4.1
0.8906956281906943,0.30045308852477787,3.351163685324101,3.3314049586776857,3.351163685324101,0,1,0,3,3,3.0202287139544985,2.8
0.6736733231017615,1.2244735121598815,3.351163685324101,4.5,3.351163685324101,1,0,0,2,2,3.407583957416265,4.6
-0.6724630660295038,-1.1212191210878772,3.351163685324101,3.3314049586776857,3.351163685324101,0,0,0,1,2,2.499575084643901,0.0
-2.6637960265627294,0.23419893131528643,4.0225225225225225,3.533333333333333,3.9714666666666667,0,0,0,2,3,3.7813849886446538,3.3
-0.45616691602669956,-0.7658010686847135,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,1,2.942763157894737,0.0
0.0,0.19239693945340766,3.351163685324101,3.154280510018215,3.351163685324101,0,0,0,1,3,2.5411253448324245,3.5
-0.12966706806937722,0.08797475919109259,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,2,2.504759991428265,3.2
0.11441054097061731,-0.49168711742964666,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,1,2.509796557120501,3.0
1.285155586876936,-0.4103830162815497,3.351163685324101,3.3314049586776857,3.351163685324101,1,0,0,3,2,2.9975099624090475,3.0
0.0,-0.6727314726527265,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,2,2.7661950010328447,0.0
-0.6724630660295038,-1.1212191210878772,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,1,2.509796557120501,0.0
1.7822654058663612,0.5166086051300608,3.7625,3.7625,3.7625,0,0,0,3,3,3.287795370256518,3.7
0.11441054097061731,-0.3173134202495626,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,4,2.8292704780150135,3.2
0.4717841201110243,0.20336461530620886,3.351163685324101,3.2977329192546585,3.351163685324101,0,1,0,2,2,2.566115008598273,3.4
0.21677971001738924,-1.1212191210878772,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,2,3,2.8730819300091888,0.0
0.4717841201110243,-0.29141836740531174,3.351163685324101,3.3314049586776857,3.351163685324101,0,0,0,2,2,2.5670112111649863,3.1
0.3094025129767618,0.30045308852477787,3.351163685324101,3.2977329192546585,3.351163685324101,0,1,0,2,1,2.6242258652094717,3.8
-0.45616691602669956,-1.1212191210878772,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,2,2.5338446813313915,0.0
0.21677971001738924,-0.4103830162815497,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,2,2,2.5670112111649863,3.1
-0.6724630660295038,0.18104435522307985,3.351163685324101,3.3314049586776857,3.351163685324101,0,1,0,1,1,2.443463497453311,3.7
0.0,-0.18613919206397436,3.351163685324101,3.2977329192546585,3.351163685324101,0,1,0,1,2,2.504759991428265,3.2
-0.27929485481125355,-1.1212191210878772,3.351163685324101,3.1048780487804875,3.351163685324101,0,0,0,1,1,2.9728155339805826,0.0
-0.6724630660295038,-1.1212191210878772,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,1,2.509796557120501,0.0
0.5438330839733004,-0.09306959603198711,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,2,4,2.794135686085572,3.9
0.0,-0.37629726131453023,3.351163685324101,3.2977329192546585,3.351163685324101,0,1,0,1,1,2.6224334600760457,3.0
0.21677971001738924,-0.05496496387838599,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,2,2,2.5670112111649863,3.6
0.0,-0.8969752968703018,3.351163685324101,3.1048780487804875,3.351163685324101,0,0,0,1,3,2.5854852941353395,0.0
-1.55737750536157,0.614757040996825,4.177777777777778,3.8714285714285714,4.177777777777778,0,0,0,4,1,3.9172413793103447,4.1
0.8906956281906943,0.019613001998910876,3.351163685324101,3.526315789473684,3.351163685324101,0,0,0,4,1,2.509796557120501,3.3
0.0,-1.1212191210878772,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,2,2.533546755717611,0.0
1.285155586876936,0.5104068410336496,3.351163685324101,4.013333333333334,3.351163685324101,0,0,0,3,2,2.9975099624090475,3.9
0.7882186166911666,0.5083128825703536,3.351163685324101,3.2977329192546585,3.351163685324101,1,1,0,2,2,2.533546755717611,4.0
0.0,0.46810065043406185,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,4,2.887055653915843,2.7
-0.6724630660295038,-1.1212191210878772,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,1,2.557296954314721,0.0
-3.5013376468816793,0.4888311507916038,4.0225225225225225,4.06875,3.9714666666666667,0,0,0,1,2,3.2516945937743866,4.1
0.8906956281906943,0.41941773740101584,3.351163685324101,3.2977329192546585,3.351163685324101,0,1,0,3,3,3.0202287139544985,3.4
0.3939745464007345,1.0339938341102715,3.351163685324101,4.378947368421053,3.351163685324101,0,0,0,2,3,3.277777911561236,4.6
-0.27929485481125355,-0.3173134202495626,3.351163685324101,3.2977329192546585,3.351163685324101,0,1,0,1,1,2.6242258652094717,2.7
-0.12966706806937722,-0.010271194522121932,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,3,2.487826351201299,3.1
0.4717841201110243,0.11029501927422174,3.351163685324101,3.2977329192546585,3.351163685324101,0,1,1,2,3,2.898216150661336,3.4
0.11441054097061731,-0.2674432932120713,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,1,3.3299445471349354,3.1
-2.6637960265627294,1.0032008857188126,4.0225225225225225,4.276923076923077,3.9714666666666667,0,0,0,2,3,3.9101881720430107,4.3
-0.27929485481125355,-0.7658010686847135,3.351163685324101,3.1048780487804875,3.351163685324101,0,0,0,1,1,2.6242258652094717,0.0
-0.27929485481125355,-0.15205343709695487,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,2,2.566115008598273,3.4
0.5438330839733004,-0.12121912108787714,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,2,3,2.5854852941353395,3.2
-3.5013376468816793,0.57797249704736,4.0225225225225225,4.061538461538461,3.9714666666666667,0,0,0,1,1,3.691034482758621,4.1
0.3094025129767618,0.32726852734727385,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,2,3,2.5854852941353395,3.3
-0.27929485481125355,-0.06717454318773626,3.351163685324101,3.2977329192546585,3.351163685324101,0,1,0,1,2,2.7661950010328447,3.7
-2.8717441024998216,-0.3173134202495626,3.6318181818181823,2.9,3.9714666666666667,0,0,0,2,1,3.7944723618090452,2.9
0.4717841201110243,0.08797475919109259,3.351163685324101,3.2977329192546585,3.351163685324101,0,1,0,2,3,2.8730819300091888,3.3
-0.2166586165919638,0.796233037982601,4.194117647058824,4.075,4.194117647058824,0,0,0,4,2,3.634752493347688,4.1
0.3939745464007345,0.18104435522307985,3.351163685324101,3.2977329192546585,3.351163685324101,0,1,0,2,2,2.8838052910052907,3.7
0.21677971001738924,0.5246969127423531,3.351163685324101,3.2977329192546585,3.351163685324101,0,1,0,2,2,3.030742717995057,3.7
0.21677971001738924,-0.245123033128942,3.351163685324101,3.2977329192546585,3.351163685324101,0,1,0,2,3,2.5854852941353395,3.0
-0.27929485481125355,0.19792725280796158,3.351163685324101,3.2977329192546585,3.351163685324101,0,1,0,1,2,2.438714848838776,3.7
0.0,0.680226374334314,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,2,2.6196537681626513,3.6
1.5650972818537856,0.3198310629411405,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,4,3,3.2631640955423804,3.8
-0.45616691602669956,-0.541557244467138,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,2,2.414964650241666,2.9
-0.27929485481125355,-0.07986304997633424,3.351163685324101,3.1048780487804875,3.351163685324101,0,1,0,1,2,3.030742717995057,3.5
1.6578525401165047,0.8211311240805492,3.351163685324101,3.2977329192546585,3.351163685324101,1,0,0,4,4,3.1511814928409634,3.9
0.21677971001738924,-0.6005410855321057,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,2,2,2.499575084643901,3.0
1.2180264761733288,-0.448487648435151,3.351163685324101,3.154280510018215,3.351163685324101,0,0,0,3,2,2.566115008598273,2.8
1.462566263797931,0.9583722690920512,4.43,4.525,4.43,1,0,0,4,4,3.7094287239646455,4.5
-0.6724630660295038,-1.1212191210878772,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,1,2.557296954314721,0.0
-0.9509535906389222,-0.541557244467138,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,1,2.509796557120501,3.0
-2.8717441024998216,-0.02087920891136649,3.475,3.475,3.9714666666666667,0,0,0,2,1,2.443463497453311,4.2
0.0,0.6676366358118317,4.194117647058824,4.29,4.194117647058824,0,0,0,4,1,3.5606260296540366,4.1
0.9834066925810585,0.6309730548299933,3.351163685324101,3.2977329192546585,3.351163685324101,0,1,0,3,3,2.8730819300091888,3.4
-0.12966706806937722,-0.448487648435151,3.351163685324101,3.2977329192546585,3.351163685324101,0,1,0,1,3,2.487826351201299,2.7
-1.3425191254672713,-1.1212191210878772,3.351163685324101,3.154280510018215,3.351163685324101,0,0,0,1,1,2.557296954314721,0.0
-0.9509535906389222,0.781224172763262,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,2,2.501071662686707,3.9
0.9834066925810585,0.16323166645744772,3.351163685324101,3.2977329192546585,3.351163685324101,1,1,0,3,2,2.5670112111649863,3.3
0.6736733231017615,0.6571997483523371,3.351163685324101,4.0,3.351163685324101,0,0,0,3,2,2.566115008598273,3.9
-0.27929485481125355,-0.8969752968703018,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,2,3.0589614919843786,0.0
0.3939745464007345,-0.05496496387838599,3.351163685324101,3.154280510018215,3.351163685324101,0,1,0,2,2,2.5670112111649863,3.0
0.21677971001738924,0.2623484563711766,3.351163685324101,3.3823529411764706,3.351163685324101,0,0,0,2,1,2.509796557120501,3.4
-0.6724630660295038,-1.1212191210878772,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,1,2.557296954314721,0.0
0.8906956281906943,-0.09306959603198711,3.351163685324101,3.3314049586776857,3.351163685324101,0,1,1,3,3,2.5637731255482312,2.4
0.8906956281906943,0.43029323047697204,3.351163685324101,3.3314049586776857,3.351163685324101,1,1,0,3,3,2.503979960831305,3.8
-0.6724630660295038,-1.1212191210878772,3.351163685324101,3.3314049586776857,3.351163685324101,0,0,0,1,1,3.0856,0.0
-0.9509535906389222,-0.8969752968703018,3.351163685324101,3.154280510018215,3.351163685324101,0,0,0,1,1,2.9728155339805826,0.0
0.21677971001738924,-0.448487648435151,3.351163685324101,3.3314049586776857,3.351163685324101,0,0,0,2,2,2.414964650241666,2.9
1.0680522955595768,0.5813424801567599,3.351163685324101,4.1375,3.351163685324101,0,0,0,3,4,3.0885621401877206,4.1
1.285155586876936,0.8282416400473862,3.351163685324101,3.964705882352941,3.351163685324101,0,0,0,4,2,2.5670112111649863,4.0
0.6736733231017615,0.5478149918565716,3.351163685324101,3.3314049586776857,3.351163685324101,0,1,0,2,2,2.566115008598273,3.5
0.11441054097061731,-0.04319946899449578,3.351163685324101,3.2977329192546585,3.351163685324101,0,1,0,1,2,2.5670112111649863,3.2
-1.55737750536157,0.028990918126124834,3.475,3.475,3.9714666666666667,0,0,0,4,1,3.631208053691275,3.1
0.3939745464007345,-0.1362690650264829,3.351163685324101,3.154280510018215,3.351163685324101,0,0,0,2,1,2.509796557120501,2.7
0.21677971001738924,0.5896169837184503,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,2,1,2.4893536121673003,3.9
0.3094025129767618,0.7597419525810415,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,2,8,2.527328981020749,3.8
0.5438330839733004,0.028990918126124834,3.351163685324101,3.2977329192546585,3.351163685324101,0,1,0,2,2,2.5670112111649863,3.0
-0.6724630660295038,-1.1212191210878772,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,1,2.6242258652094717,0.0
0.3939745464007345,-0.3173134202495626,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,2,2,2.566115008598273,3.1
-0.27929485481125355,-0.09306959603198711,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,2,2.556789738688386,2.8
-0.12966706806937722,0.13117422818558838,3.351163685324101,3.154280510018215,3.351163685324101,0,1,0,1,2,2.566115008598273,3.2
0.6109159259090996,-0.12121912108787714,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,2,2,2.5670112111649863,3.4
0.3939745464007345,-0.4103830162815497,3.351163685324101,3.3314049586776857,3.351163685324101,0,0,0,2,2,2.8838052910052907,3.2
-1.3425191254672713,-0.29141836740531174,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,1,2.320132743362832,3.1
-0.27929485481125355,-1.1212191210878772,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,1,2.509796557120501,0.0
1.462566263797931,0.7218786598292695,3.351163685324101,3.3314049586776857,3.351163685324101,1,1,0,3,2,3.852274940594445,3.9
0.5438330839733004,-0.34546294530545263,3.351163685324101,3.154280510018215,3.351163685324101,0,0,0,2,1,2.6242258652094717,3.0
0.3939745464007345,-0.34546294530545263,3.351163685324101,3.2977329192546585,3.351163685324101,0,1,0,2,1,2.509796557120501,2.6
0.8906956281906943,-1.1212191210878772,3.351163685324101,3.2977329192546585,3.351163685324101,1,0,0,3,1,3.27752808988764,0.0
0.3939745464007345,-1.1212191210878772,3.351163685324101,3.2977329192546585,3.351163685324101,0,1,0,2,1,2.3635036496350366,0.0
-0.12966706806937722,0.04696862370387775,3.351163685324101,3.3314049586776857,3.351163685324101,0,0,0,1,1,2.6242258652094717,2.7
0.21677971001738924,-0.7658010686847135,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,2,1,2.509796557120501,0.0
-0.27929485481125355,0.7729871250415101,4.18125,4.18125,4.18125,0,0,0,4,1,3.9172413793103447,4.6
-0.12966706806937722,-0.49168711742964666,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,2,2.556789738688386,3.0
0.5438330839733004,-0.2046308222186646,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,2,3,2.5854852941353395,3.2
1.3479534746578694,1.4692878644385068,3.351163685324101,3.2977329192546585,3.351163685324101,1,0,0,3,4,3.373801598508143,4.3
-0.27929485481125355,-1.1212191210878772,3.351163685324101,3.154280510018215,3.351163685324101,0,0,0,1,2,2.7081395157169466,0.0
-2.346945987429844,0.7346506652512251,4.177777777777778,4.550000000000001,4.177777777777778,0,0,0,2,1,4.032608695652174,4.9
-0.27929485481125355,-0.8969752968703018,3.351163685324101,3.2977329192546585,3.351163685324101,0,1,0,1,1,2.5595744680851062,0.0
1.285155586876936,1.264790094022314,3.351163685324101,3.3314049586776857,3.351163685324101,1,0,0,3,2,2.566115008598273,4.0
0.21677971001738924,0.038104632153601124,3.351163685324101,3.3314049586776857,3.351163685324101,0,0,0,2,2,3.030742717995057,3.3
-0.45616691602669956,-0.3173134202495626,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,1,2.557296954314721,2.8
0.3939745464007345,-0.4103830162815497,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,2,2,2.7081395157169466,2.8
1.285155586876936,0.70971083253045,3.351163685324101,3.2977329192546585,3.351163685324101,1,0,0,3,3,3.3115267881261783,3.2
-0.9509535906389222,-1.1212191210878772,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,1,2.509796557120501,0.0
-0.27929485481125355,0.8114006025199024,3.351163685324101,3.7384615384615385,3.351163685324101,0,0,0,1,1,2.4893536121673003,4.2
0.3939745464007345,-0.448487648435151,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,2,2,2.5670112111649863,2.5
0.6736733231017615,0.8573664912961646,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,2,1,2.930769230769231,3.9
0.0,0.7830264919269482,3.351163685324101,3.3314049586776857,3.351163685324101,0,1,0,1,3,2.5411253448324245,3.4
0.4717841201110243,0.2712124479214534,3.351163685324101,3.2977329192546585,3.351163685324101,0,1,0,2,1,3.3299445471349354,3.3
0.0,0.2087120999171861,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,2,3.1224722735674675,4.1
2.3543954010678645,0.8258887900173977,3.351163685324101,3.2977329192546585,3.351163685324101,1,0,0,4,1,3.5606260296540366,3.9
6.048475041083173,1.2737855424834397,4.305555555555555,4.335714285714286,4.305555555555555,0,0,0,3,2,4.6000000000000005,4.9
0.6736733231017615,0.7874888447870164,3.351163685324101,3.3314049586776857,3.351163685324101,1,1,0,2,1,2.835294117647059,3.7
-0.6724630660295038,-1.1212191210878772,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,2,2.7361484771573608,0.0
-0.12966706806937722,-0.541557244467138,3.351163685324101,3.3314049586776857,3.351163685324101,0,0,0,1,2,2.7661950010328447,3.0
-0.9509535906389222,-0.448487648435151,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,1,2.320132743362832,2.9
0.3094025129767618,-0.16864761047423155,3.351163685324101,3.3314049586776857,3.351163685324101,0,1,0,2,1,2.443463497453311,3.4
-0.27929485481125355,-0.7658010686847135,3.351163685324101,3.154280510018215,3.351163685324101,0,1,0,1,1,2.5595744680851062,0.0
0.3939745464007345,-0.6005410855321057,3.351163685324101,3.154280510018215,3.351163685324101,0,0,0,2,2,2.5670112111649863,2.9
-0.9509535906389222,0.028990918126124834,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,3,2.4847183885642683,3.5
-0.45616691602669956,-1.1212191210878772,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,1,2.509796557120501,0.0
0.3094025129767618,0.19792725280796158,3.351163685324101,3.2977329192546585,3.351163685324101,0,1,0,2,2,2.5670112111649863,2.6
0.6109159259090996,0.4954562721390286,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,2,2,2.7081395157169466,4.0
-0.45616691602669956,-0.49168711742964666,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,2,2.533546755717611,3.0
0.8906956281906943,0.2087120999171861,3.351163685324101,3.2977329192546585,3.351163685324101,1,0,0,3,3,2.657858661916205,3.7
